country,date,experiment_id,order_id,spend_usd,user_bucket,user_id,vertical
,,12624548,,0,5,7102216523609668975,
,,12624548,,0,18,1237247027180719014,
,,12624548,,0,13,61889985559301869,
,,12624549,,0,6,17662907400331166902,
,,12624548,,0,7,861121776412272345,
,,12624549,,0,9,2918714226495506493,
,,12624549,,0,15,220095540199175130,
,,12624548,,0,1,3253480608603566019,
,,12624548,,0,3,9284775727815176570,
,,12624548,,0,13,6466460885810767833,
,,12624548,,0,10,762714152415304281,
,,12624549,,0,16,6896508476135387238,
US,2017-04-01,12624548,3890076982729117932,4.99,9,1107339846351330317,GAMES
,,12624549,,0,3,6501731667002553696,
,,12624549,,0,19,5427601152486862292,
,,12624548,,0,4,5880141117861880353,
,,12624548,,0,19,14422908949359886178,
,,12624549,,0,11,4949306558065059111,
,,12624548,,0,11,12324285507924899655,
,,12624548,,0,11,16283626257391721634,
,,12624549,,0,14,9969059575690494329,
,,12624548,,0,2,444391487506326325,
CA,2017-04-04,12624549,3428722294984880347,1.371215,1,9365953080328473052,GAMES
CA,2017-04-04,12624549,10289483061349091260,2.056823,1,9365953080328473052,GAMES
CA,2017-04-01,12624549,4805655558428329735,2.071861,1,9365953080328473052,GAMES
,,12624549,,0,4,11101368794379728765,
,,12624548,,0,8,5555968116879436131,
,,12624549,,0,4,3574529380149014849,
,,12624549,,0,16,5896828631507882017,
,,12624548,,0,6,11096038589148132004,
,,12624549,,0,7,7921341991674255637,
DE,2017-04-01,12624549,1178133096885068329,2.017111,17,10750381604837720611,GAMES
DE,2017-04-05,12624549,15314035099222628015,2.869916,17,10750381604837720611,GAMES
,,12624549,,0,16,6415394064564854459,
,,12624549,,0,13,16831023086034151917,
,,12624549,,0,3,254955517271729455,
,,12624548,,0,5,3380219703070660599,
,,12624548,,0,6,8993079063846098487,
BR,2017-04-01,12624549,2915337323415665354,1.526453,2,10832219938781751543,GAMES
BR,2017-04-02,12624549,9473574820558390750,38.23782,2,10832219938781751543,GAMES
,,12624548,,0,1,18301864233736254306,
,,12624549,,0,8,204274332823236746,
,,12624548,,0,11,5297910764098615371,
,,12624549,,0,5,13486567215888349097,
,,12624548,,0,18,3967949337112637221,
,,12624549,,0,16,10447170185011558509,
,,12624548,,0,8,1602304586947408952,
FR,2017-04-01,12624548,1995991308936828069,2.123837,15,9760139085276662377,GAMES
FR,2017-04-01,12624548,16536474925435930293,5.325602,15,9760139085276662377,GAMES
FR,2017-04-01,12624548,16490609417574207381,1.056582,15,9760139085276662377,GAMES
US,2017-04-07,12624548,2745642096342427110,19.99,7,15726862105090513877,GAMES
,,12624549,,0,19,16940549314600407054,
,,12624548,,0,12,18368070444465689978,
,,12624549,,0,16,972347012612918842,
,,12624549,,0,12,18437731397566346561,
,,12624548,,0,16,10821760573580450323,
,,12624549,,0,9,17675820698063133983,
,,12624549,,0,19,18085368578736199845,
,,12624549,,0,5,8728644198093207645,
,,12624549,,0,5,8460709444744516383,
,,12624548,,0,12,2372425574882122634,
,,12624548,,0,14,11719173139038575904,
,,12624548,,0,2,617154646642170552,
,,12624548,,0,3,222329662060943412,
,,12624549,,0,15,10814344358105751176,
,,12624549,,0,15,16675227119207479042,
,,12624548,,0,16,1356246628181402345,
,,12624549,,0,20,14879667443875817417,
,,12624548,,0,2,694793987375136177,
,,12624548,,0,17,4517893957242796148,
,,12624548,,0,2,11769544395779376514,
,,12624549,,0,14,12676322532670615834,
,,12624548,,0,5,16081574301747509312,
,,12624548,,0,13,15178884872890317330,
,,12624549,,0,5,15615471913825112322,
JP,2017-04-02,12624549,17319952926032984783,87.867103,9,11827301629447423518,GAMES
,,12624548,,0,3,168625903482529071,
,,12624549,,0,16,16968356287380051110,
,,12624548,,0,1,6110471229743674419,
,,12624548,,0,5,2500915984311396284,
,,12624549,,0,7,2581473994034459849,
,,12624548,,0,16,8228436714870457561,
,,12624548,,0,3,1354927096858859232,
,,12624548,,0,1,8740361793434118374,
,,12624549,,0,10,4377406635515572311,
,,12624549,,0,13,16618941986000433568,
US,2017-04-02,12624549,16816480108380860997,21.99,2,3508241356321426119,GAMES
,,12624548,,0,6,14461029885323570922,
,,12624549,,0,2,5539985680845110561,
,,12624549,,0,6,11033337064215064508,
,,12624548,,0,6,3746314452784868611,
,,12624548,,0,1,1635111422914827859,
,,12624549,,0,18,5624203436096208500,
,,12624548,,0,6,17840725147514564719,
,,12624549,,0,2,1819829474115355272,
,,12624549,,0,8,5687477413448983932,
,,12624549,,0,16,9379699735017981484,
,,12624548,,0,6,4406225095084749478,
JP,2017-04-01,12624548,8502638390444235610,2.151847,1,7949415123979076323,GAMES
,,12624549,,0,15,15054841051061574026,
,,12624549,,0,2,18245727936044245435,
,,12624548,,0,18,6960746141263529149,
,,12624548,,0,20,3258760957181410257,
,,12624549,,0,5,4109366745921499608,
,,12624549,,0,2,17098480945652147936,
,,12624549,,0,3,854141549843161227,
,,12624548,,0,19,7416493160273376712,
,,12624549,,0,19,15899379569874009781,
,,12624548,,0,4,5062757877733577247,
FR,2017-04-07,12624549,6623734609784251577,10.599031,9,16061445601098533928,GAMES
FR,2017-04-07,12624549,11061423692447157424,1.050354,9,16061445601098533928,GAMES
,,12624549,,0,3,14829730766004057688,
,,12624549,,0,20,2411376084485520906,
,,12624549,,0,13,1516575677983363680,
,,12624549,,0,15,8354288076146961307,
JP,2017-04-01,12624548,4418186749669233692,78.901072,13,13048603663975319436,GAMES
JP,2017-04-04,12624548,6271830446707874939,1.08475,13,13048603663975319436,GAMES
,,12624548,,0,18,4234805738698942696,
,,12624548,,0,4,14035427046994978893,
DE,2017-04-03,12624548,15631892324679390237,10.65427,17,16244601900215021538,GAMES
,,12624548,,0,16,6861782860701386799,
,,12624548,,0,9,5287828410143610164,
,,12624548,,0,8,18184346154586811298,
,,12624549,,0,17,4499905472134893034,
,,12624549,,0,2,13110615572900522246,
,,12624549,,0,10,16040167692463010399,
,,12624549,,0,5,2278009791635555426,
,,12624548,,0,18,15917163930793651675,
,,12624548,,0,12,3999888059106829764,
JP,2017-04-07,12624549,12933439443923496612,2.164181,17,751340908862239050,GAMES
,,12624548,,0,12,9303582889908994583,
US,2017-04-02,12624548,13055171152048011329,99.99,2,14305300026202653887,GAMES
,,12624548,,0,1,16102256583651957196,
,,12624549,,0,10,17854604053606637276,
,,12624548,,0,3,10368295115671510840,
,,12624548,,0,13,10253812413830566832,
,,12624549,,0,20,7477297128884052680,
,,12624548,,0,3,2046220186514123793,
,,12624548,,0,15,4371813509626482613,
,,12624548,,0,8,7399419604160554691,
,,12624548,,0,7,8327782297759706350,
,,12624549,,0,16,2051056535935161872,
,,12624549,,0,3,8638438328520788882,
,,12624548,,0,16,1182911963293505586,
,,12624548,,0,20,11754474745685757174,
,,12624549,,0,19,9104740249099807177,
US,2017-04-04,12624549,6753934873911132890,1.99,8,6362258331852808542,GAMES
,,12624549,,0,15,1789822981157948697,
US,2017-04-05,12624549,4712046034914925221,21.44,17,7640834588421876516,GAMES
US,2017-04-06,12624549,6251298494509507552,1.38,17,7640834588421876516,MUSIC
US,2017-04-01,12624549,6000353637342530062,21.44,17,7640834588421876516,GAMES
,,12624548,,0,19,17164071746998404301,
,,12624549,,0,17,17117986119537644606,
,,12624549,,0,16,10717371687016206899,
,,12624548,,0,9,16891552421446560218,
,,12624549,,0,8,6407216445535924655,
,,12624548,,0,20,3260045987864622364,
,,12624549,,0,6,12919412991670862725,
GB,2017-04-01,12624549,12513702757054742182,2.490535,9,6250300026288479003,GAMES
GB,2017-04-02,12624549,14921575879411814202,2.490535,9,6250300026288479003,GAMES
GB,2017-04-05,12624549,8871965951754171980,2.483034,9,6250300026288479003,GAMES
GB,2017-04-02,12624549,6609760489393553276,6.245111,9,6250300026288479003,GAMES
GB,2017-04-07,12624549,6107544436280244076,2.467122,9,6250300026288479003,GAMES
,,12624549,,0,14,15963164014032017,
CH,2017-04-02,12624548,6481471324181797998,38.942113,16,2640517870876562339,GAMES
,,12624549,,0,2,14038254950020980895,
,,12624549,,0,7,2833929015469824534,
,,12624548,,0,2,4105068296992722908,
,,12624549,,0,6,17557277062090941868,
,,12624548,,0,5,16733261964358904625,
,,12624548,,0,10,8837943666877655040,
,,12624549,,0,8,7634137377293370435,
,,12624549,,0,10,10613361092729986066,
,,12624548,,0,2,1959900649998432841,
,,12624549,,0,20,12634956521056501820,
,,12624548,,0,1,13322443644182287016,
,,12624548,,0,17,7114050092760895536,
,,12624549,,0,20,13742788048015300074,
,,12624548,,0,15,10222712286289121261,
,,12624549,,0,16,16404545541350021296,
,,12624549,,0,7,9939951948745130099,
,,12624548,,0,14,10173490773690819616,
,,12624549,,0,10,6271317529038512985,
,,12624549,,0,16,2558801151866514943,
,,12624548,,0,5,372968277218809007,
,,12624549,,0,6,18313411717877549668,
,,12624549,,0,7,16517044344517659303,
,,12624548,,0,9,15439853346348320148,
,,12624549,,0,20,13733360349100024703,
,,12624549,,0,19,17969450660239874203,
,,12624548,,0,5,7466881629223708837,
,,12624548,,0,2,650086348160512591,
,,12624549,,0,13,15978855670892035087,
AU,2017-04-06,12624549,6045036886097938800,4.040642,8,15610697629602992227,GAMES
AU,2017-04-06,12624549,801473403749164988,4.040642,8,15610697629602992227,GAMES
,,12624548,,0,20,16965357355813769249,
,,12624549,,0,17,5829038875821683525,
,,12624548,,0,17,11861838872085032582,
,,12624549,,0,5,5260127160143402840,
,,12624549,,0,7,9767091029316738603,
,,12624548,,0,7,4743717550236547150,
,,12624548,,0,16,13230722349357313421,
,,12624549,,0,14,2845557095862081260,
,,12624548,,0,4,4144548887707049204,
,,12624548,,0,6,11878426726906108658,
,,12624549,,0,1,13729881342868331764,
,,12624548,,0,10,7529473372010347550,
,,12624548,,0,18,14263513901344186247,
,,12624548,,0,7,1365116737125672119,
,,12624549,,0,18,8831758683294282699,
,,12624548,,0,18,1461146605483925533,
,,12624549,,0,9,1980585932696617563,
,,12624548,,0,2,13507422825120640566,
,,12624549,,0,19,6215716092033210980,
,,12624549,,0,8,6950732406066411995,
,,12624548,,0,9,1866119287519344651,
,,12624548,,0,3,6900188978485901921,
,,12624549,,0,15,107854533728615916,
JP,2017-04-01,12624548,3190573555825823744,4.303694,14,5914047721378345386,GAMES
JP,2017-04-01,12624548,11446046986450063912,4.303694,14,5914047721378345386,GAMES
JP,2017-04-01,12624548,6619299224775467541,4.303694,14,5914047721378345386,GAMES
JP,2017-04-01,12624548,4467515241941185068,1.075923,14,5914047721378345386,GAMES
JP,2017-04-01,12624548,15740585303005456890,4.303694,14,5914047721378345386,GAMES
,,12624549,,0,15,6056976688004358393,
,,12624549,,0,20,5887798223394314449,
,,12624549,,0,7,3820536686864816895,
US,2017-04-05,12624549,3328793909152212190,3.99,14,253643945023656253,GAMES
CA,2017-04-04,12624548,13124117699010439933,1.036161,13,4871179429261843788,GAMES
,,12624548,,0,14,5332452322398322982,
,,12624549,,0,4,2473253280832274141,
,,12624548,,0,17,5947529001227875372,
,,12624548,,0,2,14380254752871351608,
,,12624549,,0,16,15717426834442416184,
,,12624549,,0,10,4618349246822651917,
,,12624548,,0,10,10242963887687910992,
,,12624548,,0,3,14546157175585938938,
,,12624549,,0,15,5032832267886164240,
,,12624549,,0,5,10905653213220697864,
,,12624549,,0,16,13362321843000378721,
,,12624548,,0,3,14266307549632883510,
,,12624549,,0,7,3875951458718060456,
,,12624548,,0,14,8057408454777755077,
,,12624548,,0,18,16744136892732153642,
,,12624549,,0,7,1877738668041957645,
,,12624548,,0,19,6582040931677019053,
,,12624548,,0,9,5264338188978256915,
CA,2017-04-03,12624549,11544364800942662952,4.853794,3,7847993406066355805,GAMES
CA,2017-04-03,12624549,8542942432648548451,4.853794,3,7847993406066355805,GAMES
CA,2017-04-07,12624549,6420609361141440268,5.217414,3,7847993406066355805,GAMES
CA,2017-04-01,12624549,3379233839396395756,4.871878,3,7847993406066355805,GAMES
CA,2017-04-04,12624549,9077725382281449170,7.444806,3,7847993406066355805,GAMES
CA,2017-04-05,12624549,17771135114138120530,4.837904,3,7847993406066355805,GAMES
,,12624549,,0,5,6707250735568369727,
,,12624549,,0,11,13765550700404113205,
,,12624548,,0,1,15983264480619253399,
,,12624549,,0,5,472645990967750547,
,,12624548,,0,6,1433282973463232941,
,,12624549,,0,7,13212868620278591951,
,,12624548,,0,7,7192124410160282662,
,,12624548,,0,20,805848988279751789,
,,12624549,,0,17,753740527335525529,
KR,2017-04-01,12624549,168572559535730496,10.818543,4,5991675435081492203,GAMES
KR,2017-04-06,12624549,5484650987899790636,5.513733,4,5991675435081492203,GAMES
,,12624548,,0,19,10317385716818110063,
,,12624548,,0,3,7688786864905323885,
,,12624549,,0,6,4697544380382387793,
,,12624549,,0,14,13096668590709005501,
,,12624548,,0,11,16786040696849742113,
,,12624549,,0,16,18418375434254193604,
,,12624549,,0,8,3701499949995753616,
,,12624549,,0,14,15459341400503993769,
,,12624548,,0,13,4523905156638352988,
,,12624548,,0,14,14298507431493825266,
,,12624549,,0,14,17013197145755133093,
,,12624549,,0,2,15753072144268347427,
,,12624549,,0,6,16367442149026602242,
,,12624548,,0,12,17103605333638533534,
,,12624549,,0,17,710895558111988232,
JP,2017-04-06,12624548,13427341984842027177,8.664634,8,13766492914977336772,GAMES
,,12624548,,0,12,10457251184598856,
,,12624548,,0,14,17448954936747801237,
,,12624549,,0,6,1474579607658230089,
,,12624548,,0,1,15819540129339112044,
,,12624549,,0,2,11625376417400600377,
,,12624548,,0,2,1525522832722541618,
,,12624549,,0,1,9055304927333975295,
,,12624549,,0,12,7867075557120116273,
,,12624549,,0,15,5853406161730759361,
,,12624549,,0,13,5393521924913296905,
,,12624548,,0,15,4734822126615301777,
,,12624549,,0,5,3935748210871821676,
AU,2017-04-01,12624549,15566284783626110679,20.673653,1,5058234477557293912,GAMES
AU,2017-04-01,12624549,17736676962568051191,20.673653,1,5058234477557293912,GAMES
,,12624548,,0,15,385583515144598290,
,,12624548,,0,4,3500178821462722558,
,,12624549,,0,2,16174692876417535012,
,,12624549,,0,10,15324219575008873983,
,,12624549,,0,17,17218477522338592419,
,,12624549,,0,18,6505870274034089476,
,,12624548,,0,4,11638735274442429052,
,,12624548,,0,14,14351145922775883265,
,,12624549,,0,13,6490292003671440185,
,,12624548,,0,5,17011464827196337648,
US,2017-04-05,12624549,10051014535223228910,2.99,5,1363569302287236389,GAMES
US,2017-04-06,12624549,3210024753213196495,4.99,5,1363569302287236389,GAMES
US,2017-04-07,12624549,13162174005150405001,4.99,5,1363569302287236389,GAMES
,,12624548,,0,7,3050068049632700847,
,,12624548,,0,15,16025664348094671125,
,,12624548,,0,11,1024863862725070597,
JP,2017-04-06,12624549,422859223466844366,1.083079,16,10895431541386992990,GAMES
,,12624549,,0,19,14277225678745779570,
SG,2017-04-01,12624549,531958487576199592,10.005309,14,882004602555908749,GAMES
SG,2017-04-01,12624549,15086166184550361179,1.059217,14,882004602555908749,GAMES
,,12624548,,0,11,16498184712250763316,
DE,2017-04-01,12624549,11520835975166008474,1.056582,2,1507851516264259806,GAMES
DE,2017-04-04,12624549,4696492875705989638,5.321154,2,1507851516264259806,GAMES
,,12624548,,0,14,8305004091037106641,
,,12624549,,0,19,4028029443986989720,
JP,2017-04-05,12624549,10067638372420519811,1.082601,1,18305851945576895990,GAMES
,,12624549,,0,4,17808107195450900619,
,,12624549,,0,19,1013025471389580035,
,,12624549,,0,8,14494112494312307643,
,,12624549,,0,15,16477767356228932949,
,,12624549,,0,20,6790778891460894746,
,,12624548,,0,10,5450258652040194112,
,,12624548,,0,5,16023871506576148321,
,,12624549,,0,13,7409846945085451093,
,,12624549,,0,1,9731478712770091685,
,,12624548,,0,5,11404773937981167227,
,,12624549,,0,15,4103835546880509440,
,,12624549,,0,1,2419653734708060183,
,,12624549,,0,5,9189193661049801500,
,,12624549,,0,5,5684410406106526859,
,,12624549,,0,13,11639700904958664597,
,,12624549,,0,17,7812183398855110681,
,,12624548,,0,9,15829835722169550101,
KR,2017-04-07,12624548,995692138847009467,29.088985,11,17783864715736382619,GAMES
KR,2017-04-05,12624548,687963887759867055,29.336938,11,17783864715736382619,GAMES
,,12624548,,0,17,7494118044943112618,
,,12624549,,0,20,7575952570060050612,
,,12624549,,0,7,13357831820031377481,
,,12624549,,0,11,3931088323868531297,
US,2017-04-02,12624549,3094007479887049076,2.13,4,2498918079777841706,GAMES
US,2017-04-04,12624549,18292589513926579650,2.13,4,2498918079777841706,GAMES
KR,2017-04-01,12624549,2630576141789570947,1.967007,15,9405346774624257409,GAMES
,,12624549,,0,13,10418661724030662563,
,,12624549,,0,4,14092082443344943690,
,,12624549,,0,8,2504547494032271596,
,,12624549,,0,11,5156044743958633844,
,,12624549,,0,19,899143052655783940,
,,12624549,,0,13,4356102791045842666,
US,2017-04-02,12624549,16737086198196819542,3.99,5,17825443826765632118,GAMES
US,2017-04-05,12624549,9191576550994047979,1.99,5,17825443826765632118,GAMES
US,2017-04-04,12624549,14772075149094983725,2.99,5,17825443826765632118,GAMES
US,2017-04-05,12624549,16910219378441953230,0.99,5,17825443826765632118,GAMES
,,12624549,,0,6,11656433571317668651,
US,2017-04-02,12624548,14912686587215668798,19.99,20,13265917206282499650,GAMES
US,2017-04-05,12624548,676379724114504336,99.99,20,13265917206282499650,GAMES
JP,2017-04-04,12624549,15355617385489027559,51.525634,18,800898054919155474,GAMES
,,12624549,,0,8,656592427538817973,
,,12624549,,0,11,8904853852351187237,
,,12624548,,0,17,285497921617647478,
,,12624548,,0,16,2780304988735015941,
NZ,2017-04-07,12624548,4131180778947044264,3.397584,4,7542953072988508704,GAMES
JP,2017-04-02,12624549,18207275723161974377,3.227771,7,6678962646503714780,GAMES
JP,2017-04-02,12624549,6100421842295487477,3.227771,7,6678962646503714780,GAMES
JP,2017-04-05,12624549,11625941090943743201,1.082601,7,6678962646503714780,GAMES
JP,2017-04-05,12624549,6544870155853601881,21.65202,7,6678962646503714780,GAMES
JP,2017-04-07,12624549,16990004522257363479,1.08209,7,6678962646503714780,GAMES
JP,2017-04-05,12624549,14295181469446066991,3.247803,7,6678962646503714780,GAMES
JP,2017-04-07,12624549,15256816931790482631,1.08209,7,6678962646503714780,GAMES
JP,2017-04-05,12624549,12287367077978108942,1.082601,7,6678962646503714780,GAMES
JP,2017-04-07,12624549,6029828836466793325,10.820909,7,6678962646503714780,GAMES
,,12624548,,0,16,11886109488606150832,
,,12624548,,0,5,10963210324715309104,
,,12624548,,0,12,6021404183387673766,
,,12624549,,0,15,1510875198063839039,
,,12624549,,0,13,9507710902306314898,
,,12624549,,0,9,11156146113499258839,
,,12624548,,0,13,5227472715186642223,
,,12624549,,0,4,8332660596577609104,
,,12624548,,0,15,13911839158598659530,
,,12624548,,0,1,5033223709579717285,
,,12624549,,0,7,5890171929349073564,
KR,2017-04-04,12624548,13294635882136168377,29.407776,13,12717908773307738463,GAMES
KR,2017-04-02,12624548,13113714886893129530,98.153694,13,12717908773307738463,GAMES
